book_title,author,goodreads_url,reviews_count,avg_rating,shelves,date_scraped,status
"Ruthless Kingdom (Boneyard Kings, #3)",Becca Steele,https://www.goodreads.com/book/show/57310922-ruthless-kingdom,315.0,4.1,"{""dark romance"": null, ""why choose"": null, ""romance"": null, ""dark"": null, ""college"": null, ""enemies to lovers"": null, ""audiobook"": null, ""contemporary"": null, ""new adult"": null, ""smut"": null}",2026-03-21,success
"Paying Dad's Italian Debt (Her Mafia Man, #2)",Lena Little,https://www.goodreads.com/book/show/63904418-paying-dad-s-italian-debt,23.0,4.34,"{""novella"": null}",2026-03-21,success
"Twisted Games (Boys of Briar Hall, #3)",Elena Lawson,https://www.goodreads.com/book/show/59548574-twisted-games,467.0,4.33,"{""dark romance"": null, ""romance"": null, ""dark"": null, ""why choose"": null, ""enemies to lovers"": null, ""contemporary"": null, ""high school"": null, ""new adult"": null, ""crime"": null, ""contemporary romance"": null}",2026-03-21,success
"Security (Claimed, #4)",Lena Little,https://www.goodreads.com/book/show/63291817-security,26.0,3.92,{},2026-03-21,success
"The Love Connection (Airport Novellas, #1)",Denise  Williams,https://www.goodreads.com/book/show/59691965-the-love-connection,837.0,3.49,"{""romance"": null, ""novella"": null, ""audiobook"": null, ""contemporary romance"": null, ""contemporary"": null, ""fiction"": null, ""adult"": null, ""chick lit"": null, ""rom com"": null, ""short stories"": null}",2026-03-21,success
"Stepbrother Daddy (Yes, Daddy, #22)",Lena Little,https://www.goodreads.com/book/show/63211612-stepbrother-daddy,30.0,3.43,"{""novella"": null}",2026-03-21,success
"Jealous Serial Killer (Jealous Psycho, #10)",Lena Little,https://www.goodreads.com/book/show/63241780-jealous-serial-killer,,,,2026-03-21,error_503
"Grizzly Beard (Mail Order Mountain, #1)",Cassie Mint,https://www.goodreads.com/book/show/62598548-grizzly-beard,183.0,3.86,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""forced proximity"": null, ""short stories"": null, ""ebooks"": null, ""steamy"": null, ""enemies to lovers"": null, ""m f romance"": null}",2026-03-21,success
"Butcher of Belfast (A Possessive Man, #13)",Lena Little,https://www.goodreads.com/book/show/63285170-butcher-of-belfast,33.0,4.17,"{""suspense"": null}",2026-03-21,success
"The Forever Night Stand (Malibu Millionaire, #1)",Katie Golding,https://www.goodreads.com/book/show/60175700-the-forever-night-stand,99.0,3.81,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""erotica"": null, ""music"": null, ""adult"": null, ""bdsm"": null, ""steamy"": null}",2026-03-21,success
"Possessive Mechanic (A Possessive Man, #9)",Lena Little,https://www.goodreads.com/book/show/62685218-possessive-mechanic,29.0,4.09,"{""novella"": null, ""contemporary"": null}",2026-03-21,success
"Possessive Puppy (A Possessive Man, #8)",Lena Little,https://www.goodreads.com/book/show/62349515-possessive-puppy,23.0,4.07,"{""novella"": null, ""romance"": null, ""contemporary"": null}",2026-03-21,success
Love Me Dirty,Lilian T. James,https://www.goodreads.com/book/show/60833726-love-me-dirty,,,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""erotica"": null, ""bdsm"": null, ""new adult"": null, ""short stories"": null, ""fiction"": null, ""dark romance"": null}",2026-03-21,success
"Jealous Savage (Jealous Psycho, #9)",Lena Little,https://www.goodreads.com/book/show/62593369-jealous-savage,23.0,3.95,"{""novella"": null, ""romance"": null, ""contemporary"": null}",2026-03-21,success
"Jealous Protector (Jealous Psycho, #4)",Lena Little,https://www.goodreads.com/book/show/61348305-jealous-protector,53.0,3.88,"{""contemporary"": null, ""romance"": null, ""doctors"": null, ""novella"": null, ""contemporary romance"": null, ""steamy"": null}",2026-03-21,success
"Holly & The Henchman (The Very Merry Mob, #3)",Cassie Mint,https://www.goodreads.com/book/show/63339002-holly-the-henchman,92.0,3.84,"{""romance"": null, ""novella"": null, ""mafia romance"": null, ""contemporary romance"": null, ""holiday"": null, ""contemporary"": null, ""christmas"": null, ""dark romance"": null, ""holiday romance"": null, ""forbidden love"": null}",2026-03-21,success
"Silent Knight (The Very Merry Mob, #2)",Cassie Mint,https://www.goodreads.com/book/show/63213171-silent-knight,103.0,3.75,"{""novella"": null, ""romance"": null, ""mafia romance"": null, ""holiday"": null, ""christmas"": null, ""contemporary romance"": null, ""forced proximity"": null, ""doctors"": null, ""contemporary"": null, ""short stories"": null}",2026-03-21,success
Kiss of Life,Cassie Mint,https://www.goodreads.com/book/show/61640880-kiss-of-life,69.0,3.72,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""forced proximity"": null, ""short stories"": null, ""workplace romance"": null, ""adult"": null, ""slow burn"": null}",2026-03-21,success
His Muse,Cassie Mint,https://www.goodreads.com/book/show/62036930-his-muse,106.0,3.95,"{""novella"": null, ""romance"": null, ""contemporary romance"": null, ""contemporary"": null, ""music"": null, ""m f romance"": null, ""slow burn"": null, ""smut"": null, ""dark"": null, ""steamy"": null}",2026-03-21,success
"Lonely Beard (Mail Order Mountain, #2)",Cassie Mint,https://www.goodreads.com/book/show/62598565-lonely-beard,131.0,3.94,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""forced proximity"": null, ""enemies to lovers"": null, ""short stories"": null, ""steamy"": null, ""fiction"": null, ""ebooks"": null}",2026-03-21,success
Rocky Christmas,Emma Bray,https://www.goodreads.com/book/show/63221651-rocky-christmas,14.0,3.67,"{""novella"": null, ""short stories"": null}",2026-03-21,success
Fighting Ace,Emma Bray,https://www.goodreads.com/book/show/62806584-fighting-ace,11.0,4.02,"{""military fiction"": null, ""novella"": null, ""smut"": null, ""sports"": null, ""contemporary romance"": null}",2026-03-21,success
Meant to Be Mine,Hannah Orenstein,https://www.goodreads.com/book/show/59366214-meant-to-be-mine,1079.0,3.43,"{""romance"": null, ""fiction"": null, ""contemporary"": null, ""chick lit"": null, ""contemporary romance"": null, ""jewish"": null, ""adult"": null, ""audiobook"": null, ""magical realism"": null, ""adult fiction"": null}",2026-03-21,success
The Baseball Player's Obsession,Emma Bray,https://www.goodreads.com/book/show/63339182-the-baseball-player-s-obsession,20.0,3.68,"{""sports"": null, ""romance"": null, ""sports romance"": null, ""baseball"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""erotica"": null}",2026-03-21,success
"There’s Something about Merry (Mistletoe Romance, #2)",Codi Hall,https://www.goodreads.com/book/show/60613236-there-s-something-about-merry,1797.0,3.7,"{""christmas"": null, ""romance"": null, ""holiday"": null, ""audiobook"": null, ""contemporary"": null, ""contemporary romance"": null, ""fiction"": null, ""holiday romance"": null, ""rom com"": null, ""adult"": null}",2026-03-21,success
The Basketball Player's Obsession,Emma Bray,https://www.goodreads.com/book/show/63080168-the-basketball-player-s-obsession,20.0,3.75,"{""sports"": null, ""romance"": null, ""sports romance"": null, ""contemporary romance"": null, ""novella"": null, ""college"": null, ""smut"": null}",2026-03-21,success
The Hockey Player's Obsession,Emma Bray,https://www.goodreads.com/book/show/62835746-the-hockey-player-s-obsession,84.0,3.33,"{""sports romance"": null, ""romance"": null, ""sports"": null, ""hockey romance"": null, ""hockey"": null, ""contemporary"": null, ""novella"": null, ""contemporary romance"": null, ""college"": null, ""smut"": null}",2026-03-21,success
The Football Player's Obsession,Emma Bray,https://www.goodreads.com/book/show/63041968-the-football-player-s-obsession,22.0,3.65,"{""sports romance"": null, ""romance"": null, ""college"": null, ""sports"": null, ""football"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""short stories"": null, ""new adult"": null}",2026-03-21,success
Drunk on Love,Jasmine Guillory,https://www.goodreads.com/book/show/60621070-drunk-on-love,2622.0,3.49,"{""romance"": null, ""fiction"": null, ""audiobook"": null, ""contemporary"": null, ""contemporary romance"": null, ""chick lit"": null, ""adult"": null, ""rom com"": null, ""adult fiction"": null, ""book club"": null}",2026-03-21,success
Stepbrother Boss,Emma Bray,https://www.goodreads.com/book/show/62598970-stepbrother-boss,36.0,3.78,"{""romance"": null, ""audiobook"": null, ""contemporary romance"": null, ""contemporary"": null, ""novella"": null, ""smut"": null, ""enemies to lovers"": null}",2026-03-21,success
The Devil's Obsession,Emma Bray,https://www.goodreads.com/book/show/62020534-the-devil-s-obsession,,,"{""romance"": null, ""novella"": null, ""halloween"": null, ""dark romance"": null, ""college"": null, ""contemporary"": null, ""contemporary romance"": null, ""smut"": null, ""steamy"": null, ""holiday"": null}",2026-03-21,success
Stepbrother Stalker,Emma Bray,https://www.goodreads.com/book/show/62795848-stepbrother-stalker,45.0,3.77,"{""romance"": null, ""novella"": null, ""dark romance"": null, ""audiobook"": null, ""contemporary romance"": null, ""smut"": null, ""spicy"": null, ""short stories"": null, ""steamy"": null, ""contemporary"": null}",2026-03-21,success
Stepbrother Sleepover,Emma Bray,https://www.goodreads.com/book/show/62216830-stepbrother-sleepover,127.0,3.41,"{""romance"": null, ""audiobook"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""smut"": null, ""spicy"": null, ""ebooks"": null, ""erotica"": null, ""bdsm"": null}",2026-03-21,success
Stalking Sophie,Emma Bray,https://www.goodreads.com/book/show/60810712-stalking-sophie,45.0,3.81,"{""romance"": null, ""smut"": null, ""contemporary"": null, ""contemporary romance"": null, ""college"": null}",2026-03-21,success
Chances (The Divine Corruption #1),Lee Jacquot,https://www.goodreads.com/book/show/61334125-chances,210.0,3.79,"{""romance"": null, ""dark romance"": null, ""dark"": null, ""mafia romance"": null, ""contemporary"": null, ""spicy"": null, ""bdsm"": null, ""forbidden romance"": null, ""forced proximity"": null, ""erotica"": null}",2026-03-21,success
"Desert Island (Castaway Couples, #1)",Olivia T. Turner,https://www.goodreads.com/book/show/60796427-desert-island,274.0,3.7,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""forced proximity"": null, ""contemporary romance"": null, ""erotica"": null, ""erotic romance"": null, ""survival"": null, ""steamy"": null, ""smut"": null}",2026-03-21,success
"You & I, Rewritten",Chip Pons,https://www.goodreads.com/book/show/60729241-you-i-rewritten,780.0,3.61,"{""romance"": null, ""lgbt"": null, ""queer"": null, ""m m romance"": null, ""contemporary"": null, ""audiobook"": null, ""adult"": null, ""contemporary romance"": null, ""workplace romance"": null, ""fiction"": null}",2026-03-21,success
Unwrapping For The CEO,Olivia T. Turner,https://www.goodreads.com/book/show/63327092-unwrapping-for-the-ceo,180.0,3.76,"{""christmas"": null, ""romance"": null, ""novella"": null, ""holiday"": null, ""contemporary"": null, ""contemporary romance"": null, ""erotica"": null, ""holiday romance"": null, ""smut"": null, ""workplace"": null}",2026-03-21,success
The Stranger in Seat 8B,Nikki Castle,https://www.goodreads.com/book/show/60803012-the-stranger-in-seat-8b,1389.0,3.78,"{""novella"": null, ""romance"": null, ""contemporary romance"": null, ""forced proximity"": null, ""contemporary"": null, ""spicy"": null, ""smut"": null, ""adult"": null, ""steamy"": null, ""ebooks"": null}",2026-03-21,success
"Desert Island: Hidden Oasis (Castaway Couples, #2)",Olivia T. Turner,https://www.goodreads.com/book/show/62906941-desert-island,127.0,3.83,"{""novella"": null, ""romance"": null, ""smut"": null, ""contemporary romance"": null, ""contemporary"": null, ""forced proximity"": null, ""steamy"": null}",2026-03-21,success
Revved Up,Olivia T. Turner,https://www.goodreads.com/book/show/62474481-revved-up,150.0,4.09,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""contemporary romance"": null, ""sports"": null, ""erotica"": null, ""racing"": null, ""short stories"": null, ""erotic romance"": null, ""steamy"": null}",2026-03-21,success
As If I Wouldn't Fall,Jessa Kane,https://www.goodreads.com/book/show/63086255-as-if-i-wouldn-t-fall,718.0,3.67,"{""novella"": null, ""romance"": null, ""high school"": null, ""contemporary romance"": null, ""contemporary"": null, ""smut"": null, ""erotica"": null, ""new adult"": null, ""spicy"": null, ""he falls first"": null}",2026-03-21,success
Unexpected Love,Mink,https://www.goodreads.com/book/show/63093083-unexpected-love,182.0,3.97,"{""romance"": null, ""novella"": null, ""contemporary"": null, ""mafia romance"": null, ""contemporary romance"": null, ""dark romance"": null, ""dark"": null, ""audiobook"": null, ""adult"": null, ""forced proximity"": null}",2026-03-21,success
Unexpected Devotion,Mink,https://www.goodreads.com/book/show/75350020-unexpected-devotion,104.0,3.9,"{""romance"": null, ""mafia romance"": null, ""novella"": null, ""contemporary"": null, ""audiobook"": null, ""enemies to lovers"": null, ""ebooks"": null, ""m f romance"": null, ""smut"": null, ""age gap romance"": null}",2026-03-21,success
The Break-Up Artist,Erin  Clark,https://www.goodreads.com/book/show/61259410-the-break-up-artist,332.0,3.43,"{""audiobook"": null, ""romance"": null, ""contemporary"": null, ""fiction"": null, ""disability"": null, ""contemporary romance"": null, ""chick lit"": null, ""novella"": null, ""rom com"": null, ""adult fiction"": null}",2026-03-21,success
Unexpected Queen,Mink,https://www.goodreads.com/book/show/62702897-unexpected-queen,230.0,3.81,"{""romance"": null, ""novella"": null, ""dark romance"": null, ""mafia romance"": null, ""contemporary"": null, ""contemporary romance"": null, ""marriage of convenience"": null, ""enemies to lovers"": null, ""steamy"": null, ""audiobook"": null}",2026-03-21,success
Capturing His Kitten,Mink,https://www.goodreads.com/book/show/63250140-capturing-his-kitten,42.0,3.86,"{""romance"": null, ""contemporary"": null, ""contemporary romance"": null, ""audiobook"": null, ""novella"": null, ""abuse"": null, ""death"": null, ""spicy"": null, ""fiction"": null}",2026-03-21,success
Stealing His Kitten,Mink,https://www.goodreads.com/book/show/62000168-stealing-his-kitten,66.0,4.2,"{""romance"": null, ""contemporary"": null, ""contemporary romance"": null, ""novella"": null, ""he falls first"": null, ""humor"": null, ""drama"": null, ""abuse"": null, ""short stories"": null, ""death"": null}",2026-03-21,success
"Meet Me in Los Feliz (Holidays in LA, #1)",Kelly  Reynolds,https://www.goodreads.com/book/show/63060792-meet-me-in-los-feliz,268.0,3.84,"{""romance"": null, ""christmas"": null, ""holiday"": null, ""novella"": null, ""lgbt"": null, ""contemporary"": null, ""contemporary romance"": null, ""holiday romance"": null, ""plus size"": null, ""queer"": null}",2026-03-21,success
All Tied Up (One Night Series),Dana Isaly,https://www.goodreads.com/book/show/63065240-all-tied-up,136.0,3.78,"{""novella"": null, ""romance"": null, ""christmas"": null, ""bdsm"": null, ""holiday"": null, ""ebooks"": null, ""spicy"": null, ""contemporary romance"": null, ""dark romance"": null, ""m f romance"": null}",2026-03-21,success
"Ravaged (Burned, Inc. #2)",Naima Simone,https://www.goodreads.com/book/show/60444350-ravaged,,,"{""friends to lovers"": null, ""romance"": null, ""sports romance"": null, ""contemporary romance"": null, ""contemporary"": null, ""sports"": null, ""audiobook"": null, ""basketball"": null, ""slow burn"": null, ""fiction"": null}",2026-03-21,success
"D*cked by Daddy (Nick and Holly, #4)",Dana Isaly,https://www.goodreads.com/book/show/61062188-d-cked-by-daddy,429.0,3.54,"{""romance"": null, ""novella"": null, ""smut"": null, ""spicy"": null, ""contemporary"": null, ""bdsm"": null, ""christmas"": null, ""erotica"": null, ""contemporary romance"": null, ""holiday"": null}",2026-03-21,success
Where Time Stands Still (Evermore #1),N.S. Perkins,https://www.goodreads.com/book/show/62407567-where-time-stands-still,640.0,3.99,"{""romance"": null, ""christmas"": null, ""contemporary"": null, ""contemporary romance"": null, ""holiday"": null, ""friends to lovers"": null, ""new adult"": null, ""adult"": null, ""fiction"": null, ""slow burn"": null}",2026-03-21,success
"Bound in Cabo (Nick and Holly, #3)",Dana Isaly,https://www.goodreads.com/book/show/60314653-bound-in-cabo,565.0,3.57,"{""romance"": null, ""novella"": null, ""smut"": null, ""spicy"": null, ""contemporary"": null, ""erotica"": null, ""contemporary romance"": null, ""ebooks"": null, ""short stories"": null, ""fiction"": null}",2026-03-21,success
"Next to You (Next, #2)",Hannah Bonam-Young,https://www.goodreads.com/book/show/61853263-next-to-you,,,"{""romance"": null, ""friends to lovers"": null, ""contemporary romance"": null, ""audiobook"": null, ""contemporary"": null, ""adult"": null, ""fiction"": null, ""he falls first"": null, ""mental health"": null, ""lgbt"": null}",2026-03-21,success
